,ticket_id,probability
42420,348711,0.675007942788528
42421,347601,0.601243911569684
42422,347866,0.6720024660466756
42423,347936,0.669904319400458
42424,347613,0.4257995311542067
42425,347843,0.6720024660466756
42426,347658,0.4257995311542067
42427,347659,0.6620269345743761
42428,347660,0.6620269345743761
42429,347844,0.6720024660466756
42430,347845,0.6720024660466756
42431,348717,0.19596193283482813
42432,349763,0.19596193283482813
42433,347679,0.6720024660466756
42434,347678,0.6720024660466756
42435,347677,0.601243911569684
42436,348008,0.6720024660466756
42437,347628,0.6720024660466756
42438,348522,0.6748514160538072
42439,349760,0.6620269345743761
42440,349757,0.6620269345743761
42441,349754,0.6620269345743761
42442,349759,0.6611271656847988
42443,347672,0.6720024660466756
42444,347671,0.601243911569684
42445,347673,0.6720024660466756
42446,348650,0.19596193283482813
42447,348007,0.6720024660466756
42448,349751,0.6611271656847988
42449,349749,0.669904319400458
42450,349762,0.6748514160538072
42451,347664,0.675007942788528
42452,347663,0.675007942788528
42453,348718,0.6620269345743761
42454,348656,0.6748514160538072
42455,348657,0.6620269345743761
42456,347861,0.6720024660466756
42457,347863,0.601243911569684
42458,347864,0.6720024660466756
42459,347616,0.6720024660466756
42460,347618,0.19596193283482813
42461,347617,0.6720024660466756
42462,347674,0.601243911569684
42463,347675,0.6720024660466756
42464,347676,0.6720024660466756
42465,347612,0.6737385095030586
42466,347614,0.2767845888412683
42467,347615,0.2767845888412683
42468,347633,0.6737385095030586
42469,348630,0.6424239673277158
42470,348632,0.6611271656847988
42471,349768,0.6620269345743761
42472,347688,0.2767845888412683
42473,347657,0.6620269345743761
42474,347656,0.601243911569684
42475,347630,0.6720024660466756
42476,347629,0.19596193283482813
42477,347627,0.6720024660466756
42478,348009,0.6737385095030586
42479,347611,0.6720024660466756
42480,347691,0.6737385095030586
42481,349767,0.6620269345743761
42482,349769,0.6620269345743761
42483,347667,0.601243911569684
42484,347669,0.6720024660466756
42485,347668,0.601243911569684
42486,347670,0.6720024660466756
42487,349766,0.6620269345743761
42488,347690,0.6720024660466756
42489,347769,0.19596193283482813
42490,347683,0.669904319400458
42491,349292,0.6620269345743761
42492,349291,0.669904319400458
42493,347694,0.6720024660466756
42494,348651,0.6620269345743761
42495,348014,0.6720024660466756
42496,349406,0.6424239673277158
42497,348707,0.6620269345743761
42498,348010,0.6720024660466756
42499,348011,0.6720024660466756
42500,347687,0.601243911569684
42501,349729,0.6620269345743761
42502,348716,0.6620269345743761
42503,349234,0.6216074185891682
42504,347699,0.6720024660466756
42505,347840,0.6720024660466756
42506,349293,0.6620269345743761
42507,348930,0.669904319400458
42508,348933,0.6620269345743761
42509,348931,0.6748514160538072
42510,349721,0.6611271656847988
42511,349738,0.601243911569684
42512,349741,0.6620269345743761
42513,348013,0.6720024660466756
42514,347871,0.601243911569684
42515,347870,0.6720024660466756
42516,347684,0.669904319400458
42517,349294,0.6620269345743761
42518,349723,0.6620269345743761
42519,348647,0.601243911569684
42520,348648,0.6620269345743761
42521,348921,0.6620269345743761
42522,348920,0.601243911569684
42523,347692,0.6720024660466756
42524,348649,0.6620269345743761
42525,347874,0.6737385095030586
42526,347873,0.6737385095030586
42527,347681,0.6687446819928969
42528,349026,0.6748514160538072
42529,348012,0.6720024660466756
42530,347695,0.6720024660466756
42531,350735,0.19596193283482813
42532,350736,0.6620269345743761
42533,348947,0.669904319400458
42534,348943,0.6748514160538072
42535,348948,0.6620269345743761
42536,348945,0.6620269345743761
42537,347718,0.6720024660466756
42538,347717,0.601243911569684
42539,347719,0.6720024660466756
42540,348785,8.45211770979964e-16
42541,348670,0.19596193283482813
42542,348755,0.6748514160538072
42543,348758,0.6748514160538072
42544,348760,0.6620269345743761
42545,347730,0.6720024660466756
42546,347731,0.6720024660466756
42547,347729,0.601243911569684
42548,347759,0.669904319400458
42549,348633,0.6620269345743761
42550,349031,0.669904319400458
42551,348761,6.478507825966507e-08
42552,349028,0.19596193283482813
42553,349029,0.6724776677688067
42554,349341,0.669904319400458
42555,347914,0.6720024660466756
42556,347913,0.6720024660466756
42557,347912,0.601243911569684
42558,349373,0.669904319400458
42559,349367,0.02298350587005858
42560,348999,0.6748514160538072
42561,347737,0.601243911569684
42562,349296,0.6620269345743761
42563,349783,0.669904319400458
42564,347869,0.6720024660466756
42565,348241,0.669904319400458
42566,349032,0.669904319400458
42567,347739,0.6720024660466756
42568,349124,0.6748514160538072
42569,347805,0.601243911569684
42570,347910,0.6748514160538072
42571,347756,0.6687446819928969
42572,348246,2.609566107182983e-10
42573,348644,0.6620269345743761
42574,347814,0.601243911569684
42575,348925,0.6620269345743761
42576,348924,0.6620269345743761
42577,348927,0.6620269345743761
42578,348926,0.6620269345743761
42579,348634,0.6620269345743761
42580,349290,0.6620269345743761
42581,348643,0.6620269345743761
42582,349004,0.4217377971164844
42583,349005,0.4535580273036346
42584,349295,0.6748514160538072
42585,347766,0.6620269345743761
42586,349334,0.669904319400458
42587,347875,0.6720024660466756
42588,347878,0.6720024660466756
42589,347736,0.669904319400458
42590,349332,0.669904319400458
42591,349329,0.669904319400458
42592,348663,0.669904319400458
42593,348018,0.6720024660466756
42594,349089,0.19596193283482813
42595,349902,0.601243911569684
42596,349901,0.6720024660466756
42597,349903,0.6720024660466756
42598,349344,0.6620269345743761
42599,347946,0.6720024660466756
42600,347771,0.6720024660466756
42601,347816,0.6720024660466756
42602,347817,0.6620269345743761
42603,348637,0.6620269345743761
42604,348635,0.0003145722623445448
42605,348641,0.669904319400458
42606,349323,0.669904319400458
42607,348674,0.19596193283482813
42608,347865,0.6720024660466756
42609,349122,0.6748514160538072
42610,347732,0.601243911569684
42611,348998,0.669904319400458
42612,348715,0.6424239673277158
42613,347763,0.669904319400458
42614,347727,0.6720024660466756
42615,347728,0.6720024660466756
42616,347726,0.601243911569684
42617,349324,0.669904319400458
42618,347760,0.6687446819928969
42619,347941,0.3381265322512671
42620,348242,0.6687446819928969
42621,347867,0.6720024660466756
42622,347907,0.6720024660466756
42623,347735,0.675007942788528
42624,349083,0.6687446819928969
42625,349084,0.6611271656847988
42626,349327,0.669904319400458
42627,347734,0.6720024660466756
42628,347733,0.6720024660466756
42629,349142,0.6620269345743761
42630,349141,0.669904319400458
42631,349140,0.601243911569684
42632,347948,0.6720024660466756
42633,349003,0.6620269345743761
42634,349001,0.6748514160538072
42635,349227,0.6748514160538072
42636,349542,0.601243911569684
42637,348725,0.601243911569684
42638,348726,0.6620269345743761
42639,348721,0.6620269345743761
42640,347820,0.6720024660466756
42641,348970,0.6620269345743761
42642,348023,0.6720024660466756
42643,348022,0.6720024660466756
42644,349036,0.669904319400458
42645,349033,0.4836324371383793
42646,348882,0.669904319400458
42647,347885,0.6720024660466756
42648,347884,0.6720024660466756
42649,349331,0.6469874836401335
42650,348159,0.669904319400458
42651,347822,0.6216074185891682
42652,347952,0.6720024660466756
42653,349487,0.4836324371383793
42654,349776,0.6748514160538072
42655,348720,0.6748514160538072
42656,349548,0.675007942788528
42657,348885,0.6620269345743761
42658,348683,0.2767845888412683
42659,349226,0.601243911569684
42660,349894,0.6737385095030586
42661,349893,0.6720024660466756
42662,347951,0.6720024660466756
42663,347790,0.601243911569684
42664,348677,0.6731326158436098
42665,347908,0.6720024660466756
42666,347940,0.18431012359102672
42667,347821,0.6720024660466756
42668,347754,0.6720024660466756
42669,347750,0.601243911569684
42670,347743,0.6720024660466756
42671,348783,0.669904319400458
42672,348167,0.4996788152627967
42673,347818,0.6720024660466756
42674,348024,0.6720024660466756
42675,348166,0.669904319400458
42676,348029,0.6720024660466756
42677,349794,0.19596193283482813
42678,348899,0.6748514160538072
42679,349777,0.6748514160538072
42680,349086,0.6620269345743761
42681,349085,0.19596193283482813
42682,347804,0.669904319400458
42683,349147,0.6720024660466756
42684,349148,0.669904319400458
42685,347819,0.6720024660466756
42686,348162,0.6687446819928969
42687,348680,0.6687446819928969
42688,348026,0.6720024660466756
42689,347880,0.6720024660466756
42690,348782,0.669904319400458
42691,347836,4.305358923182629e-43
42692,347847,0.601243911569684
42693,347837,0.6687446819928969
42694,347841,0.601243911569684
42695,348248,0.6737385095030586
42696,351086,0.675007942788528
42697,348233,0.6720024660466756
42698,347834,7.691093341695161e-05
42699,351135,0.6748514160538072
42700,347829,0.5707119612414147
42701,347833,0.0024998848482060618
42702,348282,0.6720024660466756
42703,348244,0.6720024660466756
42704,347832,0.669904319400458
42705,347835,0.669904319400458
42706,347712,0.6687446819928969
42707,349027,0.6424239673277158
42708,349076,0.6620269345743761
42709,349078,0.601243911569684
42710,349359,0.6620269345743761
42711,349357,0.6565045407874269
42712,348285,0.6720024660466756
42713,347954,0.6748514160538072
42714,348236,0.6720024660466756
42715,347953,0.6720024660466756
42716,348723,0.6748514160538072
42717,348724,0.6620269345743761
42718,347921,0.6720024660466756
42719,347920,0.601243911569684
42720,347922,0.6720024660466756
42721,349074,0.669904319400458
42722,349075,0.0077959424383018065
42723,349073,0.005280150250430636
42724,347996,0.6654411587421872
42725,347958,0.6720024660466756
42726,349336,0.6620269345743761
42727,349338,0.6620269345743761
42728,349335,0.601243911569684
42729,348281,0.6720024660466756
42730,348252,0.6720024660466756
42731,348938,0.6611271656847988
42732,348000,0.0011821338272693402
42733,347943,0.669904319400458
42734,347956,0.6720024660466756
42735,349386,0.675007942788528
42736,347963,0.6720024660466756
42737,347999,0.669904319400458
42738,349838,0.669904319400458
42739,349353,0.6620269345743761
42740,349352,0.6748514160538072
42741,348278,0.6720024660466756
42742,347917,0.6720024660466756
42743,347919,0.6720024660466756
42744,349321,0.6620269345743761
42745,347960,0.19596193283482813
42746,347962,0.6720024660466756
42747,347909,0.6720024660466756
42748,347995,4.1189123420558714e-13
42749,348939,0.6611271656847988
42750,348940,0.6695250931684785
42751,347931,0.601243911569684
42752,347932,0.6720024660466756
42753,347933,0.6720024660466756
42754,347955,0.6720024660466756
42755,347966,0.601243911569684
42756,347998,0.36296792167365644
42757,348985,6.478507825966507e-08
42758,347930,0.6720024660466756
42759,347928,0.601243911569684
42760,347929,0.6720024660466756
42761,348002,0.17393518027982252
42762,349340,0.6748514160538072
42763,348275,0.6720024660466756
42764,349091,0.669904319400458
42765,348738,0.6620269345743761
42766,348737,0.6748514160538072
42767,347945,6.478507825966507e-08
42768,348015,0.6720024660466756
42769,349786,0.6620269345743761
42770,348306,0.6720024660466756
42771,347990,4.2854334052010724e-05
42772,348295,0.6720024660466756
42773,348298,0.6720024660466756
42774,347983,7.861986336524778e-08
42775,349024,0.6748514160538072
42776,347973,0.6737385095030586
42777,348658,0.675007942788528
42778,347977,0.6720024660466756
42779,347975,0.6720024660466756
42780,347974,0.601243911569684
42781,348039,0.6720024660466756
42782,347994,0.669904319400458
42783,348036,0.6720024660466756
42784,348669,0.669904319400458
42785,348672,0.6718649954949013
42786,348303,0.6737385095030586
42787,348301,0.6720024660466756
42788,349025,0.601243911569684
42789,348664,0.669904319400458
42790,348662,0.6565045407874269
42791,348043,0.601243911569684
42792,348045,0.6720024660466756
42793,348277,0.6720024660466756
42794,348052,0.675007942788528
42795,348048,0.675007942788528
42796,348491,0.601243911569684
42797,348276,0.6720024660466756
42798,347980,0.0024998848482060618
42799,349366,0.6639976695317038
42800,348895,0.6731326158436098
42801,349788,0.6611271656847988
42802,348141,0.6720024660466756
42803,348151,0.6720024660466756
42804,349425,0.6748514160538072
42805,348274,0.6720024660466756
42806,348273,0.6720024660466756
42807,348296,0.6720024660466756
42808,348889,0.6620269345743761
42809,349021,0.6620269345743761
42810,347987,0.6720024660466756
42811,347985,0.6720024660466756
42812,348143,0.6720024660466756
42813,348890,0.6620269345743761
42814,348297,0.6720024660466756
42815,348294,0.6720024660466756
42816,348292,0.6720024660466756
42817,348893,0.6748514160538072
42818,348021,0.6720024660466756
42819,349790,0.6620269345743761
42820,348255,0.6720024660466756
42821,348490,0.6720024660466756
42822,348489,0.6720024660466756
42823,348417,0.6720024660466756
42824,348257,0.6720024660466756
42825,348288,0.6720024660466756
42826,348075,0.6720024660466756
42827,348139,0.6720024660466756
42828,348262,0.6720024660466756
42829,347988,1.1863720007070903e-05
42830,348154,0.6737385095030586
42831,348064,0.601243911569684
42832,348065,0.6720024660466756
42833,348066,0.6720024660466756
42834,349570,0.0077959424383018065
42835,348145,0.6720024660466756
42836,348054,0.669904319400458
42837,348082,0.601243911569684
42838,348084,0.6720024660466756
42839,348085,0.6720024660466756
42840,348049,0.6748514160538072
42841,348310,0.6720024660466756
42842,348056,0.6687446819928969
42843,348134,0.6720024660466756
42844,350701,0.19596193283482813
42845,350702,0.6620269345743761
42846,350703,0.669904319400458
42847,348652,0.6216074185891682
42848,348140,0.6720024660466756
42849,348705,0.6424239673277158
42850,348312,0.6720024660466756
42851,351113,0.6748514160538072
42852,348053,0.601243911569684
42853,348059,0.6720024660466756
42854,348060,0.6720024660466756
42855,348047,0.601243911569684
42856,349325,0.6424239673277158
42857,349160,0.6620269345743761
42858,348314,0.6720024660466756
42859,348565,0.6731326158436098
42860,348316,0.6720024660466756
42861,348568,0.6216074185891682
42862,348057,0.669904319400458
42863,348069,0.601243911569684
42864,348071,0.6720024660466756
42865,348070,0.6720024660466756
42866,348067,0.6216074185891682
42867,348068,0.6737385095030586
42868,348158,0.6737385095030586
42869,348157,0.6737385095030586
42870,348163,0.6737385095030586
42871,348161,0.6737385095030586
42872,348058,0.669904319400458
42873,348493,0.6720024660466756
42874,351117,0.6748514160538072
42875,349819,0.6748514160538072
42876,348081,0.6720024660466756
42877,348130,0.6737385095030586
42878,348684,0.6731326158436098
42879,348870,0.669904319400458
42880,348080,0.19596193283482813
42881,348283,0.6720024660466756
42882,348124,0.2767845888412683
42883,348104,0.6737385095030586
42884,348102,0.2767845888412683
42885,348105,0.6737385095030586
42886,348107,0.2767845888412683
42887,349328,0.19596193283482813
42888,348527,0.19596193283482813
42889,348096,8.000972949207176e-12
42890,348119,0.6737385095030586
42891,348290,0.6720024660466756
42892,348891,0.601243911569684
42893,348580,0.6720024660466756
42894,348132,0.6424239673277158
42895,348892,0.6748514160538072
42896,348864,0.669904319400458
42897,348855,0.669904319400458
42898,348079,0.6720024660466756
42899,348111,0.6720024660466756
42900,348127,0.6737385095030586
42901,348122,0.601243911569684
42902,348121,0.601243911569684
42903,349018,0.675007942788528
42904,349145,0.35436579296846477
42905,348123,0.6748514160538072
42906,348120,0.6720024660466756
42907,348090,0.6737385095030586
42908,348089,0.6216074185891682
42909,348861,0.669904319400458
42910,349326,0.6748514160538072
42911,348289,0.6720024660466756
42912,348286,0.6720024660466756
42913,348091,0.601243911569684
42914,348126,0.6720024660466756
42915,351118,0.6748514160538072
42916,349020,0.6424239673277158
42917,348115,0.6720024660466756
42918,348114,0.6720024660466756
42919,348112,0.6720024660466756
42920,348113,0.6720024660466756
42921,348099,0.6720024660466756
42922,348116,0.6720024660466756
42923,348117,0.6720024660466756
42924,348131,0.6720024660466756
42925,348103,0.6720024660466756
42926,348100,0.6720024660466756
42927,348279,0.6720024660466756
42928,348446,0.6720024660466756
42929,348128,0.6424239673277158
42930,348086,0.601243911569684
42931,348088,0.6720024660466756
42932,348087,0.6720024660466756
42933,348915,0.6748514160538072
42934,349161,0.601243911569684
42935,348867,0.669904319400458
42936,348581,0.6720024660466756
42937,348077,0.669904319400458
42938,348118,0.6720024660466756
42939,349229,0.669904319400458
42940,349144,0.6748514160538072
42941,350436,0.6748514160538072
42942,349812,0.6748514160538072
42943,348183,0.313281666298521
42944,348184,0.669904319400458
42945,348129,0.6720024660466756
42946,348189,0.669904319400458
42947,348194,0.601243911569684
42948,348150,0.0696486361954542
42949,348147,0.19596193283482813
42950,349420,0.6748514160538072
42951,349421,0.6620269345743761
42952,349844,0.6748514160538072
42953,349816,0.6748514160538072
42954,348125,0.6720024660466756
42955,348193,0.6620269345743761
42956,349805,0.675007942788528
42957,348199,0.6720024660466756
42958,349808,0.6748514160538072
42959,348247,0.669904319400458
42960,348186,0.6687446819928969
42961,349797,0.6748514160538072
42962,349800,0.6748514160538072
42963,349789,0.6748514160538072
42964,348954,0.6687446819928969
42965,348958,0.6687446819928969
42966,348192,0.38742870068073604
42967,348168,0.2767845888412683
42968,348170,0.6737385095030586
42969,348876,0.6720024660466756
42970,348334,0.669904319400458
42971,348333,0.669904319400458
42972,349239,0.6620269345743761
42973,351120,0.6748514160538072
42974,348200,0.6737385095030586
42975,348144,0.6720024660466756
42976,348582,0.6720024660466756
42977,349801,0.6748514160538072
42978,349825,0.6748514160538072
42979,348182,0.5256881379512863
42980,349019,0.6748514160538072
42981,349248,0.669904319400458
42982,349806,0.6748514160538072
42983,349245,0.669904319400458
42984,348195,0.601243911569684
42985,348781,0.675007942788528
42986,349244,0.669904319400458
42987,348188,0.5191659767862431
42988,349247,0.6620269345743761
42989,348496,0.6737385095030586
42990,348237,0.669904319400458
42991,348198,0.6737385095030586
42992,349845,0.6687446819928969
42993,349423,0.6620269345743761
42994,349422,0.19596193283482813
42995,349823,0.6748514160538072
42996,348421,0.601243911569684
42997,348422,0.6720024660466756
42998,348423,0.6720024660466756
42999,348191,0.6687446819928969
43000,348190,0.6687446819928969
43001,348956,0.6687446819928969
43002,349243,0.601243911569684
43003,349818,0.6748514160538072
43004,348353,0.601243911569684
43005,348300,0.380056424190412
43006,348305,0.380056424190412
43007,348302,0.380056424190412
43008,348585,0.6720024660466756
43009,348325,0.6620269345743761
43010,348324,0.6620269345743761
43011,348327,0.6720024660466756
43012,348326,0.6720024660466756
43013,348357,0.6748514160538072
43014,348770,0.19596193283482813
43015,348590,0.6720024660466756
43016,348779,0.6748514160538072
43017,348780,0.6620269345743761
43018,348587,0.6720024660466756
43019,348497,0.6720024660466756
43020,348322,0.6620269345743761
43021,348321,0.6720024660466756
43022,348356,0.669904319400458
43023,348498,0.6720024660466756
43024,348988,0.19596193283482813
43025,348407,0.6737385095030586
43026,349139,0.669904319400458
43027,348335,0.6748514160538072
43028,348983,0.6724776677688067
43029,348960,0.6748514160538072
43030,348534,0.601243911569684
43031,348352,0.669904319400458
43032,348775,0.6687446819928969
43033,348774,0.675007942788528
43034,348406,0.6720024660466756
43035,348969,0.6620269345743761
43036,348777,0.19596193283482813
43037,348778,0.601243911569684
43038,348318,0.6720024660466756
43039,348588,0.6720024660466756
43040,348591,0.6720024660466756
43041,348764,0.19596193283482813
43042,348499,0.6720024660466756
43043,347916,0.601243911569684
43044,348405,0.6720024660466756
43045,348426,0.601243911569684
43046,349342,0.19596193283482813
43047,348355,0.669904319400458
43048,348313,0.6720024660466756
43049,348315,0.6720024660466756
43050,348358,0.601243911569684
43051,348414,0.675007942788528
43052,349676,0.6720024660466756
43053,348484,0.6748514160538072
43054,348354,6.478507825966507e-08
43055,348351,0.601243911569684
43056,349802,0.669904319400458
43057,349673,0.6737385095030586
43058,348483,0.669904319400458
43059,348367,0.6620269345743761
43060,348366,0.601243911569684
43061,348350,0.601243911569684
43062,348500,0.6720024660466756
43063,348461,0.5611364042275474
43064,348462,0.6620269345743761
43065,348485,0.669904319400458
43066,348400,0.601243911569684
43067,348402,0.19596193283482813
43068,348404,7.060853273444987e-33
43069,348401,1.656951837564028e-11
43070,348415,0.669904319400458
43071,348385,0.601243911569684
43072,349434,0.6733509672429766
43073,351137,0.6748514160538072
43074,349436,0.6748514160538072
43075,349475,0.675007942788528
43076,349478,0.6687446819928969
43077,348460,0.675007942788528
43078,348457,0.6611271656847988
43079,348459,0.6611271656847988
43080,348458,0.675007942788528
43081,348359,0.4257995311542067
43082,349674,0.6620269345743761
43083,348888,0.6745976709619563
43084,348373,0.6720024660466756
43085,349775,0.6748514160538072
43086,348973,0.6720024660466756
43087,348836,0.6720024660466756
43088,349715,0.6720024660466756
43089,349858,0.6620269345743761
43090,348393,0.6737385095030586
43091,349345,0.6611271656847988
43092,349093,0.6720024660466756
43093,348831,0.6720024660466756
43094,348833,0.6720024660466756
43095,349774,0.6748514160538072
43096,349377,0.6748514160538072
43097,348902,0.02298350587005858
43098,349677,0.6620269345743761
43099,349773,0.6748514160538072
43100,348835,0.6737385095030586
43101,348837,0.6737385095030586
43102,348834,0.6720024660466756
43103,348395,0.6720024660466756
43104,348386,0.6720024660466756
43105,348742,0.6720024660466756
43106,348376,0.6720024660466756
43107,348374,0.6720024660466756
43108,348371,0.6720024660466756
43109,349859,0.6748514160538072
43110,349860,0.6620269345743761
43111,349368,0.6620269345743761
43112,349369,0.6748514160538072
43113,348593,0.6720024660466756
43114,348594,0.6720024660466756
43115,348972,0.6737385095030586
43116,348743,0.6720024660466756
43117,349374,0.6611271656847988
43118,349371,0.675007942788528
43119,349375,0.6611271656847988
43120,349376,0.6611271656847988
43121,348887,0.013129771146446423
43122,349857,0.6611271656847988
43123,349094,0.6720024660466756
43124,349350,0.6620269345743761
43125,348883,0.601243911569684
43126,348884,0.6620269345743761
43127,348379,0.6720024660466756
43128,348380,0.601243911569684
43129,348901,0.6731326158436098
43130,348447,0.6424239673277158
43131,348394,0.6720024660466756
43132,348771,0.6695250931684785
43133,348368,0.601243911569684
43134,348364,0.6737385095030586
43135,348362,0.6737385095030586
43136,348363,0.6216074185891682
43137,348516,0.601243911569684
43138,349682,0.6737385095030586
43139,348382,0.6720024660466756
43140,348370,0.6720024660466756
43141,348361,0.19596193283482813
43142,348360,0.601243911569684
43143,348384,0.6748514160538072
43144,348741,0.6720024660466756
43145,348740,0.6737385095030586
43146,349361,0.6620269345743761
43147,349365,0.601243911569684
43148,349358,0.669904319400458
43149,348388,0.601243911569684
43150,348832,0.6720024660466756
43151,348878,0.6620269345743761
43152,348501,0.6620269345743761
43153,349354,0.6620269345743761
43154,348762,0.6748514160538072
43155,348763,0.6620269345743761
43156,348369,0.6720024660466756
43157,348412,0.6720024660466756
43158,349343,0.6620269345743761
43159,349337,0.6748514160538072
43160,349339,0.6620269345743761
43161,348773,0.6620269345743761
43162,348772,0.601243911569684
43163,349097,0.6720024660466756
43164,348739,0.6720024660466756
43165,348375,0.6566922129509969
43166,348378,0.6720024660466756
43167,348886,0.19596193283482813
43168,349438,0.675007942788528
43169,348377,0.6720024660466756
43170,348438,0.6720024660466756
43171,348439,0.6720024660466756
43172,348437,0.601243911569684
43173,349111,0.6720024660466756
43174,348432,0.601243911569684
43175,348433,0.6720024660466756
43176,348396,0.6720024660466756
43177,349446,0.601243911569684
43178,349099,0.6720024660466756
43179,349107,0.6720024660466756
43180,349116,0.6720024660466756
43181,348456,0.4257995311542067
43182,348976,0.6720024660466756
43183,350374,0.6715665310931964
43184,349867,0.6748514160538072
43185,349123,0.6720024660466756
43186,349865,0.6748514160538072
43187,348427,0.6720024660466756
43188,348424,0.601243911569684
43189,348425,0.6720024660466756
43190,349113,0.6720024660466756
43191,349112,0.6720024660466756
43192,349128,0.6720024660466756
43193,349101,0.6720024660466756
43194,349168,0.19596193283482813
43195,349863,0.6620269345743761
43196,349125,0.6720024660466756
43197,348744,0.6720024660466756
43198,348453,0.6566922129509969
43199,348452,0.669904319400458
43200,348454,0.6620269345743761
43201,348429,0.6720024660466756
43202,349114,0.6720024660466756
43203,348398,0.6720024660466756
43204,349785,0.6620269345743761
43205,349394,0.6748514160538072
43206,349104,0.6720024660466756
43207,349103,0.6720024660466756
43208,349106,0.6720024660466756
43209,349105,0.6720024660466756
43210,349477,0.675007942788528
43211,348747,0.6720024660466756
43212,350372,0.601243911569684
43213,348596,0.669904319400458
43214,348595,0.0098698131606466
43215,349846,0.6695250931684785
43216,348540,0.6720024660466756
43217,348539,0.6720024660466756
43218,348538,0.6720024660466756
43219,348746,0.6720024660466756
43220,348479,0.6720024660466756
43221,348480,0.6720024660466756
43222,348545,0.6720024660466756
43223,348546,0.6720024660466756
43224,348544,0.601243911569684
43225,348455,0.6566922129509969
43226,348510,0.601243911569684
43227,348508,0.6720024660466756
43228,349853,0.6424239673277158
43229,348481,0.6720024660466756
43230,349167,0.6748514160538072
43231,348600,0.6687446819928969
43232,348601,0.6687446819928969
43233,348536,0.6720024660466756
43234,348535,0.601243911569684
43235,348537,0.6720024660466756
43236,349130,0.6720024660466756
43237,349573,0.6620269345743761
43238,349572,0.03864572037400145
43239,348561,0.669904319400458
43240,349256,0.19596193283482813
43241,349258,0.669904319400458
43242,352189,0.669904319400458
43243,349166,0.6611271656847988
43244,348548,0.6720024660466756
43245,348549,0.6720024660466756
43246,348547,0.601243911569684
43247,349472,0.6748514160538072
43248,348558,1.2716867195022595e-37
43249,349474,0.6748514160538072
43250,348599,0.669904319400458
43251,348598,0.669904319400458
43252,349469,0.669904319400458
43253,348482,0.6720024660466756
43254,348745,0.6720024660466756
43255,349131,0.6720024660466756
43256,349470,0.6687446819928969
43257,348476,0.601243911569684
43258,348475,0.6620269345743761
43259,349382,0.6748514160538072
43260,349380,0.669904319400458
43261,348577,0.6737385095030586
43262,349261,0.6748514160538072
43263,349182,0.669904319400458
43264,350730,0.669904319400458
43265,349177,0.6687446819928969
43266,348512,0.6720024660466756
43267,348562,0.19596193283482813
43268,348531,0.19596193283482813
43269,348559,0.6720024660466756
43270,349180,0.669904319400458
43271,347968,0.675007942788528
43272,348916,0.669904319400458
43273,348843,0.601243911569684
43274,348844,0.6720024660466756
43275,348845,0.6720024660466756
43276,350729,0.669904319400458
43277,349169,0.38742870068073604
43278,350426,0.6620269345743761
43279,349175,0.6720024660466756
43280,348640,0.601243911569684
43281,349172,0.5963751795518188
43282,348751,0.6737385095030586
43283,348514,0.6687446819928969
43284,348513,0.669904319400458
43285,348575,0.6720024660466756
43286,349183,0.669904319400458
43287,348857,0.6720024660466756
43288,348859,0.6720024660466756
43289,348858,0.6720024660466756
43290,348910,0.0024998848482060618
43291,350698,0.669904319400458
43292,348550,0.6611271656847988
43293,349170,0.3381265322512671
43294,348750,0.6737385095030586
43295,348748,0.6720024660466756
43296,348576,0.6720024660466756
43297,348914,2.3325611547819092e-07
43298,348639,0.601243911569684
43299,350425,0.5823618981727402
43300,348521,0.00023449648952215686
43301,350697,0.6687446819928969
43302,348909,1.8094526779465582e-14
43303,348852,0.6720024660466756
43304,348849,0.601243911569684
43305,349565,0.6620269345743761
43306,349564,0.601243911569684
43307,349571,0.6216074185891682
43308,349173,0.6737385095030586
43309,349305,0.19596193283482813
43310,350731,0.669904319400458
43311,349184,0.005489115411165279
43312,348579,0.6720024660466756
43313,349568,0.601243911569684
43314,349567,0.601243911569684
43315,348515,0.6687446819928969
43316,348749,0.6720024660466756
43317,349569,0.19596193283482813
43318,349320,0.6687446819928969
43319,348913,1.8094526779465582e-14
43320,351648,0.669904319400458
43321,348688,0.6720024660466756
43322,345654,0.6714194789147014
43323,348854,0.601243911569684
43324,348856,0.6720024660466756
43325,348853,0.6720024660466756
43326,350427,0.6748514160538072
43327,350424,0.6748514160538072
43328,349186,0.669904319400458
43329,349185,0.669904319400458
43330,349216,0.6720024660466756
43331,349215,0.6720024660466756
43332,348848,0.6720024660466756
43333,348846,0.601243911569684
43334,348847,0.6720024660466756
43335,348578,0.6737385095030586
43336,348602,0.6687446819928969
43337,348918,0.6687446819928969
43338,348768,0.669904319400458
43339,349854,0.601243911569684
43340,349235,0.669904319400458
43341,349413,0.6414491674287176
43342,348908,0.669904319400458
43343,350419,0.6620269345743761
43344,349252,0.669904319400458
43345,349241,0.6748514160538072
43346,348799,0.024680052585878267
43347,350700,0.669904319400458
43348,350483,0.6424239673277158
43349,349414,6.478507825966507e-08
43350,349416,0.6620269345743761
43351,349415,0.669904319400458
43352,348757,0.6720024660466756
43353,348604,0.669904319400458
43354,348753,0.6720024660466756
43355,348759,0.6720024660466756
43356,348756,0.6720024660466756
43357,348766,0.669904319400458
43358,348631,0.6720024660466756
43359,348629,0.669904319400458
43360,348769,0.669904319400458
43361,349467,0.6748514160538072
43362,348754,0.6720024660466756
43363,349439,0.669904319400458
